309254.83627 	324921.0 
309254.83627 	331292.0 
309254.83627 	337663.0 
309254.83627 	344034.0 
309254.83627 	350405.0 
309254.83627 	356776.0 
309254.83627 	363147.0 
309254.83627 	369518.0 
309254.83627 	375889.0 
309254.83627 	382260.0 
309254.83627 	388631.0 
309254.83627 	395002.0 
309254.83627 	401373.0 
309254.83627 	407744.0 
309254.83627 	414115.0 
309254.83627 	420486.0 
309254.83627 	426857.0 
309254.83627 	433228.0 
309254.83627 	439599.0 
309254.83627 	445970.0 
309254.83627 	452341.0 
309254.83627 	458712.0 
309254.83627 	465083.0 
309254.83627 	471454.0 
309254.83627 	477825.0 
309254.83627 	484196.0 
309254.83627 	490567.0 
309254.83627 	496938.0 
309254.83627 	503309.0 
309254.83627 	509680.0 
309254.83627 	516051.0 
309254.83627 	522422.0 
309254.83627 	528793.0 
309254.83627 	535164.0 
309254.83627 	541535.0 
309254.83627 	547906.0 
309254.83627 	554277.0 
309254.83627 	560648.0 
309254.83627 	567019.0 
309254.83627 	573390.0 
386568.545337 	-573390.0 
386568.545337 	-567019.0 
386568.545337 	-560648.0 
386568.545337 	-554277.0 
386568.545337 	-547906.0 
386568.545337 	-541535.0 
386568.545337 	-535164.0 
386568.545337 	-528793.0 
386568.545337 	-522422.0 
386568.545337 	-516051.0 
386568.545337 	-509680.0 
386568.545337 	-503309.0 
386568.545337 	-496938.0 
386568.545337 	-490567.0 
386568.545337 	-484196.0 
386568.545337 	-477825.0 
386568.545337 	-471454.0 
386568.545337 	-465083.0 
386568.545337 	-458712.0 
386568.545337 	-452341.0 
386568.545337 	-445970.0 
386568.545337 	-439599.0 
386568.545337 	-433228.0 
386568.545337 	-426857.0 
386568.545337 	-420486.0 
386568.545337 	-414115.0 
386568.545337 	-407744.0 
386568.545337 	-401373.0 
386568.545337 	-395002.0 
386568.545337 	-388631.0 
386568.545337 	-382260.0 
386568.545337 	-375889.0 
386568.545337 	-369518.0 
386568.545337 	-363147.0 
386568.545337 	-356776.0 
386568.545337 	-350405.0 
386568.545337 	-344034.0 
386568.545337 	-337663.0 
386568.545337 	-331292.0 
386568.545337 	-324921.0 
386568.545337 	-318550.0 
386568.545337 	-312179.0 
386568.545337 	-305808.0 
386568.545337 	-299437.0 
386568.545337 	-293066.0 
386568.545337 	-286695.0 
386568.545337 	-280324.0 
386568.545337 	-273953.0 
386568.545337 	-267582.0 
386568.545337 	-261211.0 
386568.545337 	-254840.0 
386568.545337 	-248469.0 
386568.545337 	-242098.0 
386568.545337 	-235727.0 
386568.545337 	-229356.0 
386568.545337 	-222985.0 
386568.545337 	-216614.0 
386568.545337 	-210243.0 
386568.545337 	-203872.0 
386568.545337 	-197501.0 
386568.545337 	-191130.0 
386568.545337 	-184759.0 
386568.545337 	-178388.0 
386568.545337 	-172017.0 
386568.545337 	-165646.0 
386568.545337 	-159275.0 
386568.545337 	-152904.0 
386568.545337 	-146533.0 
386568.545337 	-140162.0 
386568.545337 	-133791.0 
386568.545337 	-127420.0 
386568.545337 	-121049.0 
386568.545337 	-114678.0 
386568.545337 	-108307.0 
386568.545337 	-101936.0 
386568.545337 	-95565.0 
386568.545337 	-89194.0 
386568.545337 	-82823.0 
386568.545337 	-76452.0 
386568.545337 	-70081.0 
386568.545337 	-63710.0 
386568.545337 	-57339.0 
386568.545337 	-50968.0 
386568.545337 	-44597.0 
386568.545337 	-38226.0 
386568.545337 	-31855.0 
386568.545337 	-25484.0 
386568.545337 	-19113.0 
386568.545337 	-12742.0 
386568.545337 	-6371.0 
386568.545337 	0.0 
386568.545337 	6371.0 
386568.545337 	12742.0 
386568.545337 	19113.0 
386568.545337 	25484.0 
386568.545337 	31855.0 
386568.545337 	38226.0 
386568.545337 	44597.0 
386568.545337 	50968.0 
386568.545337 	57339.0 
386568.545337 	63710.0 
386568.545337 	70081.0 
386568.545337 	76452.0 
386568.545337 	82823.0 
386568.545337 	89194.0 
386568.545337 	95565.0 
386568.545337 	101936.0 
386568.545337 	108307.0 
386568.545337 	114678.0 
386568.545337 	121049.0 
386568.545337 	127420.0 
386568.545337 	133791.0 
386568.545337 	140162.0 
386568.545337 	146533.0 
386568.545337 	152904.0 
386568.545337 	159275.0 
386568.545337 	165646.0 
386568.545337 	172017.0 
386568.545337 	178388.0 
386568.545337 	184759.0 
386568.545337 	191130.0 
386568.545337 	197501.0 
386568.545337 	203872.0 
386568.545337 	210243.0 
386568.545337 	216614.0 
386568.545337 	222985.0 
386568.545337 	229356.0 
386568.545337 	235727.0 
386568.545337 	242098.0 
386568.545337 	248469.0 
386568.545337 	254840.0 
386568.545337 	261211.0 
386568.545337 	267582.0 
386568.545337 	273953.0 
386568.545337 	280324.0 
386568.545337 	286695.0 
386568.545337 	293066.0 
386568.545337 	299437.0 
386568.545337 	305808.0 
386568.545337 	312179.0 
386568.545337 	318550.0 
386568.545337 	324921.0 
386568.545337 	331292.0 
386568.545337 	337663.0 
386568.545337 	344034.0 
386568.545337 	350405.0 
386568.545337 	356776.0 
386568.545337 	363147.0 
386568.545337 	369518.0 
386568.545337 	375889.0 
386568.545337 	382260.0 
386568.545337 	388631.0 
386568.545337 	395002.0 
386568.545337 	401373.0 
386568.545337 	407744.0 
386568.545337 	414115.0 
386568.545337 	420486.0 
386568.545337 	426857.0 
386568.545337 	433228.0 
386568.545337 	439599.0 
386568.545337 	445970.0 
386568.545337 	452341.0 
386568.545337 	458712.0 
386568.545337 	465083.0 
386568.545337 	471454.0 
386568.545337 	477825.0 
386568.545337 	484196.0 
386568.545337 	490567.0 
386568.545337 	496938.0 
386568.545337 	503309.0 
386568.545337 	509680.0 
386568.545337 	516051.0 
386568.545337 	522422.0 
386568.545337 	528793.0 
386568.545337 	535164.0 
386568.545337 	541535.0 
386568.545337 	547906.0 
386568.545337 	554277.0 
386568.545337 	560648.0 
386568.545337 	567019.0 
386568.545337 	573390.0 
463882.254405 	-573390.0 
463882.254405 	-567019.0 
463882.254405 	-560648.0 
463882.254405 	-554277.0 
463882.254405 	-547906.0 
463882.254405 	-541535.0 
463882.254405 	-535164.0 
463882.254405 	-528793.0 
463882.254405 	-522422.0 
463882.254405 	-516051.0 
463882.254405 	-509680.0 
463882.254405 	-503309.0 
463882.254405 	-496938.0 
463882.254405 	-490567.0 
463882.254405 	-484196.0 
463882.254405 	-477825.0 
463882.254405 	-471454.0 
463882.254405 	-465083.0 
463882.254405 	-458712.0 
463882.254405 	-452341.0 
463882.254405 	-445970.0 
463882.254405 	-439599.0 
463882.254405 	-433228.0 
463882.254405 	-426857.0 
463882.254405 	-420486.0 
463882.254405 	-414115.0 
463882.254405 	-407744.0 
463882.254405 	-401373.0 
463882.254405 	-395002.0 
463882.254405 	-388631.0 
463882.254405 	-382260.0 
463882.254405 	-375889.0 
463882.254405 	-369518.0 
463882.254405 	-363147.0 
463882.254405 	-356776.0 
463882.254405 	-350405.0 
463882.254405 	-344034.0 
463882.254405 	-337663.0 
463882.254405 	-331292.0 
463882.254405 	-324921.0 
463882.254405 	-318550.0 
463882.254405 	-312179.0 
463882.254405 	-305808.0 
463882.254405 	-299437.0 
463882.254405 	-293066.0 
463882.254405 	-286695.0 
463882.254405 	-280324.0 
463882.254405 	-273953.0 
463882.254405 	-267582.0 
463882.254405 	-261211.0 
463882.254405 	-254840.0 
463882.254405 	-248469.0 
463882.254405 	-242098.0 
463882.254405 	-235727.0 
463882.254405 	-229356.0 
463882.254405 	-222985.0 
463882.254405 	-216614.0 
463882.254405 	-210243.0 
463882.254405 	-203872.0 
463882.254405 	-197501.0 
463882.254405 	-191130.0 
463882.254405 	-184759.0 
463882.254405 	-178388.0 
463882.254405 	-172017.0 
463882.254405 	-165646.0 
463882.254405 	-159275.0 
463882.254405 	-152904.0 
463882.254405 	-146533.0 
463882.254405 	-140162.0 
463882.254405 	-133791.0 
463882.254405 	-127420.0 
463882.254405 	-121049.0 
463882.254405 	-114678.0 
463882.254405 	-108307.0 
463882.254405 	-101936.0 
463882.254405 	-95565.0 
463882.254405 	-89194.0 
463882.254405 	-82823.0 
463882.254405 	-76452.0 
463882.254405 	-70081.0 
463882.254405 	-63710.0 
463882.254405 	-57339.0 
463882.254405 	-50968.0 
463882.254405 	-44597.0 
463882.254405 	-38226.0 
463882.254405 	-31855.0 
463882.254405 	-25484.0 
463882.254405 	-19113.0 
463882.254405 	-12742.0 
463882.254405 	-6371.0 
463882.254405 	0.0 
463882.254405 	6371.0 
463882.254405 	12742.0 
463882.254405 	19113.0 
463882.254405 	25484.0 
463882.254405 	31855.0 
463882.254405 	38226.0 
463882.254405 	44597.0 
463882.254405 	50968.0 
463882.254405 	57339.0 
463882.254405 	63710.0 
463882.254405 	70081.0 
463882.254405 	76452.0 
463882.254405 	82823.0 
463882.254405 	89194.0 
463882.254405 	95565.0 
463882.254405 	101936.0 
463882.254405 	108307.0 
463882.254405 	114678.0 
463882.254405 	121049.0 
463882.254405 	127420.0 
463882.254405 	133791.0 
463882.254405 	140162.0 
463882.254405 	146533.0 
463882.254405 	152904.0 
463882.254405 	159275.0 
463882.254405 	165646.0 
463882.254405 	172017.0 
463882.254405 	178388.0 
463882.254405 	184759.0 
463882.254405 	191130.0 
463882.254405 	197501.0 
463882.254405 	203872.0 
463882.254405 	210243.0 
463882.254405 	216614.0 
463882.254405 	222985.0 
463882.254405 	229356.0 
463882.254405 	235727.0 
463882.254405 	242098.0 
463882.254405 	248469.0 
463882.254405 	254840.0 
463882.254405 	261211.0 
463882.254405 	267582.0 
463882.254405 	273953.0 
463882.254405 	280324.0 
463882.254405 	286695.0 
463882.254405 	293066.0 
463882.254405 	299437.0 
463882.254405 	305808.0 
463882.254405 	312179.0 
463882.254405 	318550.0 
463882.254405 	324921.0 
463882.254405 	331292.0 
463882.254405 	337663.0 
463882.254405 	344034.0 
463882.254405 	350405.0 
463882.254405 	356776.0 
463882.254405 	363147.0 
463882.254405 	369518.0 
463882.254405 	375889.0 
463882.254405 	382260.0 
463882.254405 	388631.0 
463882.254405 	395002.0 
463882.254405 	401373.0 
463882.254405 	407744.0 
463882.254405 	414115.0 
463882.254405 	420486.0 
463882.254405 	426857.0 
463882.254405 	433228.0 
463882.254405 	439599.0 
463882.254405 	445970.0 
463882.254405 	452341.0 
463882.254405 	458712.0 
463882.254405 	465083.0 
463882.254405 	471454.0 
463882.254405 	477825.0 
463882.254405 	484196.0 
463882.254405 	490567.0 
463882.254405 	496938.0 
463882.254405 	503309.0 
463882.254405 	509680.0 
463882.254405 	516051.0 
463882.254405 	522422.0 
463882.254405 	528793.0 
463882.254405 	535164.0 
463882.254405 	541535.0 
463882.254405 	547906.0 
463882.254405 	554277.0 
463882.254405 	560648.0 
463882.254405 	567019.0 
463882.254405 	573390.0 
541195.963472 	-573390.0 
541195.963472 	-567019.0 
541195.963472 	-560648.0 
541195.963472 	-554277.0 
541195.963472 	-547906.0 
541195.963472 	-541535.0 
541195.963472 	-535164.0 
541195.963472 	-528793.0 
541195.963472 	-522422.0 
541195.963472 	-516051.0 
541195.963472 	-509680.0 
541195.963472 	-503309.0 
541195.963472 	-496938.0 
541195.963472 	-490567.0 
541195.963472 	-484196.0 
541195.963472 	-477825.0 
541195.963472 	-471454.0 
541195.963472 	-465083.0 
541195.963472 	-458712.0 
541195.963472 	-452341.0 
541195.963472 	-445970.0 
541195.963472 	-439599.0 
541195.963472 	-433228.0 
541195.963472 	-426857.0 
541195.963472 	-420486.0 
541195.963472 	-414115.0 
541195.963472 	-407744.0 
541195.963472 	-401373.0 
541195.963472 	-395002.0 
541195.963472 	-388631.0 
541195.963472 	-382260.0 
541195.963472 	-375889.0 
541195.963472 	-369518.0 
541195.963472 	-363147.0 
541195.963472 	-356776.0 
541195.963472 	-350405.0 
541195.963472 	-344034.0 
541195.963472 	-337663.0 
541195.963472 	-331292.0 
541195.963472 	-324921.0 
541195.963472 	-318550.0 
541195.963472 	-312179.0 
541195.963472 	-305808.0 
541195.963472 	-299437.0 
541195.963472 	-293066.0 
541195.963472 	-286695.0 
541195.963472 	-280324.0 
541195.963472 	-273953.0 
541195.963472 	-267582.0 
541195.963472 	-261211.0 
541195.963472 	-254840.0 
541195.963472 	-248469.0 
541195.963472 	-242098.0 
541195.963472 	-235727.0 
541195.963472 	-229356.0 
541195.963472 	-222985.0 
541195.963472 	-216614.0 
541195.963472 	-210243.0 
541195.963472 	-203872.0 
541195.963472 	-197501.0 
541195.963472 	-191130.0 
541195.963472 	-184759.0 
541195.963472 	-178388.0 
541195.963472 	-172017.0 
541195.963472 	-165646.0 
541195.963472 	-159275.0 
541195.963472 	-152904.0 
541195.963472 	-146533.0 
541195.963472 	-140162.0 
541195.963472 	-133791.0 
541195.963472 	-127420.0 
541195.963472 	-121049.0 
541195.963472 	-114678.0 
541195.963472 	-108307.0 
541195.963472 	-101936.0 
541195.963472 	-95565.0 
541195.963472 	-89194.0 
541195.963472 	-82823.0 
541195.963472 	-76452.0 
541195.963472 	-70081.0 
541195.963472 	-63710.0 
541195.963472 	-57339.0 
541195.963472 	-50968.0 
541195.963472 	-44597.0 
541195.963472 	-38226.0 
541195.963472 	-31855.0 
541195.963472 	-25484.0 
541195.963472 	-19113.0 
541195.963472 	-12742.0 
541195.963472 	-6371.0 
541195.963472 	0.0 
541195.963472 	6371.0 
541195.963472 	12742.0 
541195.963472 	19113.0 
541195.963472 	25484.0 
541195.963472 	31855.0 
541195.963472 	38226.0 
541195.963472 	44597.0 
541195.963472 	50968.0 
541195.963472 	57339.0 
541195.963472 	63710.0 
541195.963472 	70081.0 
541195.963472 	76452.0 
541195.963472 	82823.0 
541195.963472 	89194.0 
541195.963472 	95565.0 
541195.963472 	101936.0 
541195.963472 	108307.0 
541195.963472 	114678.0 
541195.963472 	121049.0 
541195.963472 	127420.0 
541195.963472 	133791.0 
541195.963472 	140162.0 
541195.963472 	146533.0 
541195.963472 	152904.0 
541195.963472 	159275.0 
541195.963472 	165646.0 
541195.963472 	172017.0 
541195.963472 	178388.0 
541195.963472 	184759.0 
541195.963472 	191130.0 
541195.963472 	197501.0 
541195.963472 	203872.0 
541195.963472 	210243.0 
541195.963472 	216614.0 
541195.963472 	222985.0 
541195.963472 	229356.0 
541195.963472 	235727.0 
541195.963472 	242098.0 
541195.963472 	248469.0 
541195.963472 	254840.0 
541195.963472 	261211.0 
541195.963472 	267582.0 
541195.963472 	273953.0 
541195.963472 	280324.0 
541195.963472 	286695.0 
541195.963472 	293066.0 
541195.963472 	299437.0 
541195.963472 	305808.0 
541195.963472 	312179.0 
541195.963472 	318550.0 
541195.963472 	324921.0 
541195.963472 	331292.0 
541195.963472 	337663.0 
541195.963472 	344034.0 
541195.963472 	350405.0 
541195.963472 	356776.0 
541195.963472 	363147.0 
541195.963472 	369518.0 
541195.963472 	375889.0 
541195.963472 	382260.0 
541195.963472 	388631.0 
541195.963472 	395002.0 
541195.963472 	401373.0 
541195.963472 	407744.0 
541195.963472 	414115.0 
541195.963472 	420486.0 
541195.963472 	426857.0 
541195.963472 	433228.0 
541195.963472 	439599.0 
541195.963472 	445970.0 
541195.963472 	452341.0 
541195.963472 	458712.0 
541195.963472 	465083.0 
541195.963472 	471454.0 
541195.963472 	477825.0 
541195.963472 	484196.0 
541195.963472 	490567.0 
541195.963472 	496938.0 
541195.963472 	503309.0 
541195.963472 	509680.0 
541195.963472 	516051.0 
541195.963472 	522422.0 
541195.963472 	528793.0 
541195.963472 	535164.0 
541195.963472 	541535.0 
541195.963472 	547906.0 
541195.963472 	554277.0 
541195.963472 	560648.0 
541195.963472 	567019.0 
541195.963472 	573390.0 
618509.67254 	-573390.0 
618509.67254 	-567019.0 
618509.67254 	-560648.0 
618509.67254 	-554277.0 
618509.67254 	-547906.0 
618509.67254 	-541535.0 
618509.67254 	-535164.0 
618509.67254 	-528793.0 
618509.67254 	-522422.0 
618509.67254 	-516051.0 
618509.67254 	-509680.0 
618509.67254 	-503309.0 
618509.67254 	-496938.0 
618509.67254 	-490567.0 
618509.67254 	-484196.0 
618509.67254 	-477825.0 
618509.67254 	-471454.0 
618509.67254 	-465083.0 
618509.67254 	-458712.0 
618509.67254 	-452341.0 
618509.67254 	-445970.0 
618509.67254 	-439599.0 
618509.67254 	-433228.0 
618509.67254 	-426857.0 
618509.67254 	-420486.0 
618509.67254 	-414115.0 
618509.67254 	-407744.0 
618509.67254 	-401373.0 
618509.67254 	-395002.0 
618509.67254 	-388631.0 
618509.67254 	-382260.0 
618509.67254 	-375889.0 
618509.67254 	-369518.0 
618509.67254 	-363147.0 
618509.67254 	-356776.0 
618509.67254 	-350405.0 
618509.67254 	-344034.0 
618509.67254 	-337663.0 
618509.67254 	-331292.0 
618509.67254 	-324921.0 
618509.67254 	-318550.0 
618509.67254 	-312179.0 
618509.67254 	-305808.0 
618509.67254 	-299437.0 
618509.67254 	-293066.0 
618509.67254 	-286695.0 
618509.67254 	-280324.0 
618509.67254 	-273953.0 
618509.67254 	-267582.0 
618509.67254 	-261211.0 
618509.67254 	-254840.0 
618509.67254 	-248469.0 
618509.67254 	-242098.0 
618509.67254 	-235727.0 
618509.67254 	-229356.0 
618509.67254 	-222985.0 
618509.67254 	-216614.0 
618509.67254 	-210243.0 
618509.67254 	-203872.0 
618509.67254 	-197501.0 
618509.67254 	-191130.0 
618509.67254 	-184759.0 
618509.67254 	-178388.0 
618509.67254 	-172017.0 
618509.67254 	-165646.0 
618509.67254 	-159275.0 
618509.67254 	-152904.0 
618509.67254 	-146533.0 
618509.67254 	-140162.0 
618509.67254 	-133791.0 
618509.67254 	-127420.0 
618509.67254 	-121049.0 
618509.67254 	-114678.0 
618509.67254 	-108307.0 
618509.67254 	-101936.0 
618509.67254 	-95565.0 
618509.67254 	-89194.0 
618509.67254 	-82823.0 
618509.67254 	-76452.0 
618509.67254 	-70081.0 
618509.67254 	-63710.0 
618509.67254 	-57339.0 
618509.67254 	-50968.0 
618509.67254 	-44597.0 
618509.67254 	-38226.0 
618509.67254 	-31855.0 
618509.67254 	-25484.0 
618509.67254 	-19113.0 
618509.67254 	-12742.0 
618509.67254 	-6371.0 
618509.67254 	0.0 
618509.67254 	6371.0 
618509.67254 	12742.0 
618509.67254 	19113.0 
618509.67254 	25484.0 
618509.67254 	31855.0 
618509.67254 	38226.0 
618509.67254 	44597.0 
618509.67254 	50968.0 
618509.67254 	57339.0 
618509.67254 	63710.0 
618509.67254 	70081.0 
618509.67254 	76452.0 
618509.67254 	82823.0 
618509.67254 	89194.0 
618509.67254 	95565.0 
618509.67254 	101936.0 
618509.67254 	108307.0 
618509.67254 	114678.0 
618509.67254 	121049.0 
618509.67254 	127420.0 
618509.67254 	133791.0 
618509.67254 	140162.0 
618509.67254 	146533.0 
618509.67254 	152904.0 
618509.67254 	159275.0 
618509.67254 	165646.0 
618509.67254 	172017.0 
618509.67254 	178388.0 
618509.67254 	184759.0 
618509.67254 	191130.0 
618509.67254 	197501.0 
618509.67254 	203872.0 
618509.67254 	210243.0 
618509.67254 	216614.0 
618509.67254 	222985.0 
618509.67254 	229356.0 
618509.67254 	235727.0 
618509.67254 	242098.0 
618509.67254 	248469.0 
618509.67254 	254840.0 
618509.67254 	261211.0 
618509.67254 	267582.0 
618509.67254 	273953.0 
618509.67254 	280324.0 
618509.67254 	286695.0 
618509.67254 	293066.0 
618509.67254 	299437.0 
618509.67254 	305808.0 
618509.67254 	312179.0 
618509.67254 	318550.0 
618509.67254 	324921.0 
618509.67254 	331292.0 
618509.67254 	337663.0 
618509.67254 	344034.0 
618509.67254 	350405.0 
618509.67254 	356776.0 
618509.67254 	363147.0 
618509.67254 	369518.0 
618509.67254 	375889.0 
618509.67254 	382260.0 
618509.67254 	388631.0 
618509.67254 	395002.0 
618509.67254 	401373.0 
618509.67254 	407744.0 
618509.67254 	414115.0 
618509.67254 	420486.0 
618509.67254 	426857.0 
618509.67254 	433228.0 
618509.67254 	439599.0 
618509.67254 	445970.0 
618509.67254 	452341.0 
618509.67254 	458712.0 
618509.67254 	465083.0 
618509.67254 	471454.0 
618509.67254 	477825.0 
618509.67254 	484196.0 
618509.67254 	490567.0 
618509.67254 	496938.0 
618509.67254 	503309.0 
618509.67254 	509680.0 
618509.67254 	516051.0 
618509.67254 	522422.0 
618509.67254 	528793.0 
618509.67254 	535164.0 
618509.67254 	541535.0 
618509.67254 	547906.0 
618509.67254 	554277.0 
618509.67254 	560648.0 
618509.67254 	567019.0 
618509.67254 	573390.0 
695823.381607 	-573390.0 
695823.381607 	-567019.0 
695823.381607 	-560648.0 
695823.381607 	-554277.0 
695823.381607 	-547906.0 
695823.381607 	-541535.0 
695823.381607 	-535164.0 
695823.381607 	-528793.0 
695823.381607 	-522422.0 
695823.381607 	-516051.0 
695823.381607 	-509680.0 
695823.381607 	-503309.0 
695823.381607 	-496938.0 
695823.381607 	-490567.0 
695823.381607 	-484196.0 
695823.381607 	-477825.0 
695823.381607 	-471454.0 
695823.381607 	-465083.0 
695823.381607 	-458712.0 
695823.381607 	-452341.0 
695823.381607 	-445970.0 
695823.381607 	-439599.0 
695823.381607 	-433228.0 
695823.381607 	-426857.0 
695823.381607 	-420486.0 
695823.381607 	-414115.0 
695823.381607 	-407744.0 
695823.381607 	-401373.0 
695823.381607 	-395002.0 
695823.381607 	-388631.0 
695823.381607 	-382260.0 
695823.381607 	-375889.0 
695823.381607 	-369518.0 
695823.381607 	-363147.0 
695823.381607 	-356776.0 
695823.381607 	-350405.0 
695823.381607 	-344034.0 
695823.381607 	-337663.0 
695823.381607 	-331292.0 
695823.381607 	-324921.0 
695823.381607 	-318550.0 
695823.381607 	-312179.0 
695823.381607 	-305808.0 
695823.381607 	-299437.0 
695823.381607 	-293066.0 
695823.381607 	-286695.0 
695823.381607 	-280324.0 
695823.381607 	-273953.0 
695823.381607 	-267582.0 
695823.381607 	-261211.0 
695823.381607 	-254840.0 
695823.381607 	-248469.0 
695823.381607 	-242098.0 
695823.381607 	-235727.0 
695823.381607 	-229356.0 
695823.381607 	-222985.0 
695823.381607 	-216614.0 
695823.381607 	-210243.0 
695823.381607 	-203872.0 
695823.381607 	-197501.0 
695823.381607 	-191130.0 
695823.381607 	-184759.0 
695823.381607 	-178388.0 
695823.381607 	-172017.0 
695823.381607 	-165646.0 
695823.381607 	-159275.0 
695823.381607 	-152904.0 
695823.381607 	-146533.0 
695823.381607 	-140162.0 
695823.381607 	-133791.0 
695823.381607 	-127420.0 
695823.381607 	-121049.0 
695823.381607 	-114678.0 
695823.381607 	-108307.0 
695823.381607 	-101936.0 
695823.381607 	-95565.0 
695823.381607 	-89194.0 
695823.381607 	-82823.0 
695823.381607 	-76452.0 
695823.381607 	-70081.0 
695823.381607 	-63710.0 
695823.381607 	-57339.0 
695823.381607 	-50968.0 
695823.381607 	-44597.0 
695823.381607 	-38226.0 
695823.381607 	-31855.0 
695823.381607 	-25484.0 
695823.381607 	-19113.0 
695823.381607 	-12742.0 
695823.381607 	-6371.0 
695823.381607 	0.0 
695823.381607 	6371.0 
695823.381607 	12742.0 
695823.381607 	19113.0 
695823.381607 	25484.0 
695823.381607 	31855.0 
695823.381607 	38226.0 
695823.381607 	44597.0 
695823.381607 	50968.0 
695823.381607 	57339.0 
695823.381607 	63710.0 
695823.381607 	70081.0 
695823.381607 	76452.0 
695823.381607 	82823.0 
695823.381607 	89194.0 
695823.381607 	95565.0 
695823.381607 	101936.0 
695823.381607 	108307.0 
695823.381607 	114678.0 
695823.381607 	121049.0 
695823.381607 	127420.0 
695823.381607 	133791.0 
695823.381607 	140162.0 
695823.381607 	146533.0 
695823.381607 	152904.0 
695823.381607 	159275.0 
695823.381607 	165646.0 
695823.381607 	172017.0 
695823.381607 	178388.0 
695823.381607 	184759.0 
695823.381607 	191130.0 
695823.381607 	197501.0 
695823.381607 	203872.0 
695823.381607 	210243.0 
695823.381607 	216614.0 
695823.381607 	222985.0 
695823.381607 	229356.0 
695823.381607 	235727.0 
695823.381607 	242098.0 
695823.381607 	248469.0 
695823.381607 	254840.0 
695823.381607 	261211.0 
695823.381607 	267582.0 
695823.381607 	273953.0 
695823.381607 	280324.0 
695823.381607 	286695.0 
695823.381607 	293066.0 
695823.381607 	299437.0 
695823.381607 	305808.0 
695823.381607 	312179.0 
695823.381607 	318550.0 
695823.381607 	324921.0 
695823.381607 	331292.0 
695823.381607 	337663.0 
695823.381607 	344034.0 
695823.381607 	350405.0 
695823.381607 	356776.0 
695823.381607 	363147.0 
695823.381607 	369518.0 
695823.381607 	375889.0 
695823.381607 	382260.0 
695823.381607 	388631.0 
695823.381607 	395002.0 
695823.381607 	401373.0 
695823.381607 	407744.0 
695823.381607 	414115.0 
695823.381607 	420486.0 
695823.381607 	426857.0 
695823.381607 	433228.0 
695823.381607 	439599.0 
695823.381607 	445970.0 
695823.381607 	452341.0 
695823.381607 	458712.0 
695823.381607 	465083.0 
695823.381607 	471454.0 
695823.381607 	477825.0 
695823.381607 	484196.0 
695823.381607 	490567.0 
695823.381607 	496938.0 
695823.381607 	503309.0 
695823.381607 	509680.0 
695823.381607 	516051.0 
695823.381607 	522422.0 
695823.381607 	528793.0 
695823.381607 	535164.0 
695823.381607 	541535.0 
695823.381607 	547906.0 
695823.381607 	554277.0 
695823.381607 	560648.0 
695823.381607 	567019.0 
695823.381607 	573390.0 
773137.090674 	-573390.0 
773137.090674 	-567019.0 
773137.090674 	-560648.0 
773137.090674 	-554277.0 
773137.090674 	-547906.0 
773137.090674 	-541535.0 
773137.090674 	-535164.0 
773137.090674 	-528793.0 
773137.090674 	-522422.0 
773137.090674 	-516051.0 
773137.090674 	-509680.0 
773137.090674 	-503309.0 
773137.090674 	-496938.0 
773137.090674 	-490567.0 
773137.090674 	-484196.0 
773137.090674 	-477825.0 
773137.090674 	-471454.0 
773137.090674 	-465083.0 
773137.090674 	-458712.0 
773137.090674 	-452341.0 
773137.090674 	-445970.0 
773137.090674 	-439599.0 
773137.090674 	-433228.0 
773137.090674 	-426857.0 
773137.090674 	-420486.0 
773137.090674 	-414115.0 
773137.090674 	-407744.0 
773137.090674 	-401373.0 
773137.090674 	-395002.0 
773137.090674 	-388631.0 
773137.090674 	-382260.0 
773137.090674 	-375889.0 
773137.090674 	-369518.0 
773137.090674 	-363147.0 
773137.090674 	-356776.0 
773137.090674 	-350405.0 
773137.090674 	-344034.0 
773137.090674 	-337663.0 
773137.090674 	-331292.0 
773137.090674 	-324921.0 
773137.090674 	-318550.0 
773137.090674 	-312179.0 
773137.090674 	-305808.0 
773137.090674 	-299437.0 
773137.090674 	-293066.0 
773137.090674 	-286695.0 
773137.090674 	-280324.0 
773137.090674 	-273953.0 
773137.090674 	-267582.0 
773137.090674 	-261211.0 
773137.090674 	-254840.0 
773137.090674 	-248469.0 
773137.090674 	-242098.0 
773137.090674 	-235727.0 
773137.090674 	-229356.0 
773137.090674 	-222985.0 
773137.090674 	-216614.0 
773137.090674 	-210243.0 
773137.090674 	-203872.0 
773137.090674 	-197501.0 
773137.090674 	-191130.0 
773137.090674 	-184759.0 
773137.090674 	-178388.0 
773137.090674 	-172017.0 
773137.090674 	-165646.0 
773137.090674 	-159275.0 
773137.090674 	-152904.0 
773137.090674 	-146533.0 
773137.090674 	-140162.0 
773137.090674 	-133791.0 
773137.090674 	-127420.0 
773137.090674 	-121049.0 
773137.090674 	-114678.0 
773137.090674 	-108307.0 
773137.090674 	-101936.0 
773137.090674 	-95565.0 
773137.090674 	-89194.0 
773137.090674 	-82823.0 
773137.090674 	-76452.0 
773137.090674 	-70081.0 
773137.090674 	-63710.0 
773137.090674 	-57339.0 
773137.090674 	-50968.0 
773137.090674 	-44597.0 
773137.090674 	-38226.0 
773137.090674 	-31855.0 
773137.090674 	-25484.0 
773137.090674 	-19113.0 
773137.090674 	-12742.0 
773137.090674 	-6371.0 
